Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
37.69355720012535,-119.2258906231777,198859,652425,123.56513818659366,2936,9633,33,214,Barren,0,-43.73
37.69352148088663,-119.2262336903847,198890,652525,123.5840775349969,2923,9590,26,210,Grassland,0,-37.76
37.693485761656376,-119.22657675751047,198920,652625,123.60301688788395,2914,9560,28,196,Shrub,11,-18.33
37.69345004243458,-119.22691982455503,198951,652725,123.62195624525565,2909,9544,29,178,Shrub,0,-2.8
37.693491728596754,-119.22726106370425,198981,652825,123.64085496966989,2906,9534,29,197,Shrub,0,-4.04
37.69353756784256,-119.22760220488209,199012,652925,123.65979435411819,2906,9534,18,210,Shrub,0,10.95
37.69358340710213,-119.2279433461624,199042,653025,123.67873373287539,2915,9564,37,133,Shrub,0,53.0
37.69362924637548,-119.22828448754522,199072,653125,123.69767310594311,2927,9603,35,124,Shrub,0,54.29
37.6936750856626,-119.22862562903052,199103,653225,123.71661247331977,2937,9636,24,133,Shrub,0,23.27
37.693720924963486,-119.22896677061831,199133,653325,123.73555183500686,2943,9656,17,242,Shrub,0,12.26
37.693723333901566,-119.22930133434139,199163,653422,123.75386461548912,2951,9682,22,117,Shrub,0,27.94
37.69361500952662,-119.22961912633278,199193,653522,123.77280388562068,2956,9698,28,162,Shrub,0,10.1
37.69350668521841,-119.22993691812837,199224,653622,123.7917431674211,2959,9708,12,151,Shrub,0,3.63
37.69339836097695,-119.23025470972817,199254,653722,123.81068246089009,2962,9718,7,124,Shrub,0,5.21
37.69329003680223,-119.23057250113216,199285,653822,123.82962176602707,2965,9728,11,53,Shrub,10,13.71
37.693181712694255,-119.23089029234035,199315,653922,123.84856108283263,2971,9747,26,94,Shrub,10,29.52
37.69307338865301,-119.23120808335275,199346,654022,123.8675004113076,2976,9764,20,123,Shrub,0,9.89
37.69296506467851,-119.23152587416935,199376,654122,123.88643975145025,2977,9767,13,311,Grassland,0,-5.33
37.69285674077075,-119.23184366479016,199407,654222,123.90537910326192,2979,9774,30,339,Shrub,0,4.31
37.6926677014633,-119.23203550252964,199434,654310,123.92214915777713,2979,9774,19,293,Shrub,0,0.33
37.69239921211132,-119.23210336219779,199464,654410,123.94108851068849,2976,9764,13,174,Grassland,0,-24.02
37.69213072277803,-119.2321712218612,199495,654510,123.96002786491839,2969,9741,33,207,Barren,0,-33.88
37.69186223346344,-119.23223908151988,199525,654610,123.97896722046714,2959,9708,34,254,Barren,0,-45.27
37.69159374416754,-119.23230694117385,199556,654710,123.99790657733472,2951,9682,13,164,Barren,0,-20.23
37.69132700139815,-119.23238426957374,199586,654810,124.0168365926395,2948,9672,19,231,Barren,0,7.53
37.69106244000645,-119.23247342430565,199617,654910,124.0357759491609,2949,9675,16,299,Shrub,0,15.57
37.690793404049785,-119.23250413688685,199647,655009,124.05446110215861,2950,9678,19,237,Shrub,0,9.05
37.690520224650825,-119.23248073247316,199677,655109,124.0734004588304,2949,9675,31,214,Shrub,0,-16.25
37.69024704525417,-119.23245732805967,199708,655209,124.09233981566184,2948,9672,24,115,Shrub,0,1.71
37.68997386585981,-119.2324339236464,199738,655309,124.11127917265279,2951,9682,30,64,Shrub,7,21.43
37.68970068646776,-119.2324105192333,199769,655409,124.13021852980341,2958,9705,28,49,Shrub,10,31.09
37.68942750707801,-119.2323871148204,199799,655509,124.14915788711363,2968,9738,30,42,Shrub,8,48.23
37.68915432769056,-119.2323637104077,199830,655609,124.16809724458345,2981,9780,33,19,Shrub,11,50.83
37.688881056429985,-119.23234266261974,199860,655709,124.18703465744369,2993,9820,21,280,Shrub,0,38.55
37.68860737945206,-119.23233202157142,199891,655809,124.20597401481614,3001,9846,21,266,Barren,0,9.78
37.68833370247461,-119.23232138052313,199921,655909,124.22491337222172,3006,9862,13,228,Barren,0,4.8
37.688060025497634,-119.23231073947484,199951,656009,124.2438527296605,3009,9872,21,304,Barren,0,9.99
37.687786348521136,-119.23230009842658,199982,656109,124.26279208713242,3012,9882,31,287,Barren,0,4.88
37.68751267154512,-119.23228945737833,200012,656209,124.28173144463702,3015,9892,26,275,Shrub,0,9.15
37.68723899456958,-119.23227881633011,200043,656309,124.30067080217476,3017,9898,19,289,Shrub,0,5.15
37.68696531759452,-119.23226817528189,200073,656409,124.3196101597457,3016,9895,28,250,Shrub,0,-12.98
37.68669484116561,-119.23227660414852,200104,656508,124.33832486281396,3015,9892,17,293,Shrub,0,-2.83
37.68644814106234,-119.23242670020508,200134,656608,124.35726420501166,3016,9895,18,295,Grassland,0,4.9
37.68620144103629,-119.23257679621466,200164,656708,124.37620355313707,3016,9895,16,304,Shrub,0,4.13
37.68595474108745,-119.23272689217727,200195,656808,124.39514290719052,3014,9888,11,253,Shrub,0,-16.52
37.68574384219284,-119.23293035425294,200224,656905,124.41349647096207,3009,9872,22,229,Shrub,0,-24.46
37.6855862684033,-119.23321330440513,200255,657005,124.43243579232156,3006,9862,11,235,Shrub,0,-6.32
37.6854286947257,-119.23349625435628,200285,657105,124.45137512713566,3004,9856,19,319,Shrub,9,-1.29
37.68527112116005,-119.23377920410644,200316,657205,124.47031447540554,3003,9852,21,326,Shrub,0,0.01
37.68508114409711,-119.23400454942015,200345,657300,124.48833794241276,3004,9856,11,308,Shrub,0,7.55
37.6848178726025,-119.23409959843207,200375,657400,124.50727729645502,3007,9865,16,179,Shrub,10,14.07
37.68455460114315,-119.23419464743124,200406,657500,124.52621665303417,3012,9882,23,51,Shrub,0,27.12
37.68434463507178,-119.23439248363766,200435,657595,124.54433334148372,3019,9905,21,93,Shrub,0,28.53
37.68417057436746,-119.23465955490678,200466,657695,124.56327261172346,3025,9925,13,75,Shrub,8,20.0
37.68399651378482,-119.23492662598917,200496,657795,124.5822118952046,3031,9944,9,50,Shrub,10,17.66
37.683822453323884,-119.23519369688485,200526,657895,124.60115119192692,3036,9961,13,79,Shrub,0,10.82
37.68364839298464,-119.23546076759379,200557,657995,124.62009050189039,3037,9964,10,163,Shrub,7,-4.17
37.683474332767084,-119.23572783811602,200587,658095,124.6390298250951,3035,9957,20,247,Shrub,10,-23.47
37.68330027267122,-119.23599490845152,200618,658195,124.65796916154065,3032,9948,19,133,Shrub,8,-8.86
37.683126212697054,-119.23626197860031,200648,658295,124.67690851122748,3032,9948,18,166,Shrub,0,9.83
37.683097917923504,-119.23652270415575,200672,658371,124.69131468022854,3036,9961,33,150,Shrub,0,30.36
37.68328611583313,-119.23677400696435,200702,658471,124.71025434260294,3041,9977,14,205,Shrub,0,16.95
37.68347431386871,-119.23702530994116,200733,658571,124.72919399230193,3045,9990,22,228,Shrub,0,8.35
37.68366251203024,-119.23727661308615,200763,658671,124.74813362932446,3047,9997,26,224,Shrub,0,4.03
37.68385071031773,-119.23752791639933,200794,658771,124.76707325367076,3050,10007,22,203,Barren,0,9.21
37.68403890873118,-119.23777921988071,200824,658871,124.7860128653416,3050,10007,14,208,Shrub,0,-5.3
37.68422710727059,-119.23803052353027,200854,658971,124.8049524643356,3050,10007,19,239,Shrub,9,-6.58
37.68441530593595,-119.23828182734803,200885,659071,124.82389205065354,3049,10003,20,225,Shrub,10,-4.41
37.684603504727285,-119.238533131334,200915,659171,124.84283162429597,3048,10000,27,221,Shrub,0,-2.49
37.68479170364458,-119.23878443548814,200946,659271,124.86177118526152,3048,10000,30,221,Grassland,0,5.66
37.68497990268783,-119.23903573981049,200976,659371,124.88071073355061,3051,10010,28,202,Shrub,11,15.29
37.68516810185704,-119.23928704430104,201007,659471,124.89965026916313,3056,10026,22,182,Shrub,11,28.63
37.68535630115221,-119.23953834895977,201037,659571,124.91858979209873,3064,10052,24,152,Shrub,9,34.9
37.68554450057335,-119.23978965378672,201068,659671,124.93752930235841,3071,10075,16,211,Shrub,10,16.03
37.68573270012045,-119.24004095878186,201098,659771,124.95646879994113,3075,10089,23,236,Shrub,11,4.52
37.68592089979351,-119.24029226394521,201129,659871,124.97540828484709,3077,10095,13,204,Shrub,0,2.79
37.686109099592535,-119.24054356927675,201159,659971,124.99434775707618,3079,10102,15,207,Shrub,0,0.17
37.686297299517534,-119.2407948747765,201190,660071,125.0132872166286,3081,10108,29,203,Shrub,0,14.58
37.686485499568505,-119.24104618044447,201220,660171,125.03222666350537,3087,10128,31,198,Shrub,0,27.05
37.686673699745434,-119.24129748628064,201251,660271,125.05116609770452,3097,10161,32,183,Shrub,0,47.31
37.686861900048335,-119.24154879228502,201281,660371,125.07010551922663,3108,10197,35,146,Shrub,0,42.66
37.68705010047721,-119.24180009845762,201312,660471,125.0890449280727,3118,10230,16,186,Shrub,0,26.52
37.68723830103205,-119.2420514047984,201342,660571,125.10798432424089,3124,10249,14,93,Barren,0,9.01
37.687426501712864,-119.24230271130742,201373,660671,125.12692370773242,3124,10249,18,260,Barren,0,-20.57
37.687614702519646,-119.24255401798462,201403,660771,125.14586307854583,3119,10233,20,288,Grassland,0,-37.74
37.6878029034524,-119.24280532483004,201434,660871,125.16480243668266,3112,10210,21,291,Shrub,0,-25.17
37.687613232219356,-119.24303370432919,201463,660967,125.18292436844766,3107,10194,18,290,Barren,0,-12.16
37.68740684446619,-119.24326106941044,201493,661067,125.20186367529651,3103,10180,12,92,Barren,0,-9.78
37.68720045683703,-119.2434884343551,201524,661167,125.22080299352562,3103,10180,23,188,Shrub,0,11.21
37.68699406933188,-119.24371579916314,201554,661267,125.23974232313371,3106,10190,24,85,Shrub,0,24.57
37.68678768195073,-119.24394316383459,201585,661367,125.2586816641217,3108,10197,17,125,Shrub,0,0.48
37.68658129469358,-119.24417052836941,201615,661467,125.27762101648881,3106,10190,19,213,Shrub,0,-19.89
37.68644066880451,-119.24445281254249,201645,661564,125.29587982069802,3102,10177,23,153,Shrub,0,-21.45
37.68635603905285,-119.24478186115834,201675,661664,125.3148191423652,3097,10161,20,209,Shrub,0,-14.4
37.686271409344876,-119.2451109096044,201706,661764,125.33375847380545,3096,10157,19,152,Shrub,0,7.52
37.68618677968057,-119.24543995788065,201736,661864,125.35269781501742,3102,10177,29,119,Shrub,0,39.59
37.686102150059924,-119.24576900598711,201766,661964,125.37163716600338,3106,10190,21,290,Shrub,0,8.54
37.68606118074,-119.2461016142254,201796,662061,125.39006325675822,3106,10190,18,281,Shrub,0,-15.04
37.68611164014388,-119.24644167810897,201827,662161,125.40900263125587,3105,10187,9,272,Shrub,0,-6.34
37.686162099564335,-119.24678174210429,201857,662261,125.42794199953008,3108,10197,19,108,Shrub,0,23.19
37.686212559001376,-119.24712180621137,201888,662361,125.44688136158086,3114,10217,18,63,Shrub,0,31.85
37.686207704013725,-119.2474488884591,201916,662455,125.46478885533698,3122,10243,21,71,Shrub,10,33.97
37.68606398610452,-119.24774338033767,201947,662555,125.48372799755431,3132,10276,19,73,Shrub,11,39.08
37.6859202682962,-119.24803787200952,201977,662655,125.50266715306509,3144,10315,22,76,Barren,0,43.09
37.68577655058875,-119.24833236347466,202008,662755,125.52160632186974,3153,10344,21,97,Shrub,0,25.57
37.68563283298218,-119.24862685473309,202038,662855,125.54054550396756,3159,10364,16,156,Barren,0,4.22
37.68548911547649,-119.24892134578482,202069,662955,125.55948469935915,3160,10367,19,157,Barren,0,-7.26
37.685345398071675,-119.24921583662983,202099,663055,125.57842390804352,3160,10367,20,154,Shrub,0,-6.14
37.68520168076774,-119.24951032726814,202130,663155,125.59736313002138,3159,10364,22,146,Shrub,0,-7.31
37.68505796356468,-119.24980481769975,202160,663255,125.61630236529285,3156,10354,16,164,Shrub,0,-15.98
37.68491424646249,-119.25009930792467,202191,663355,125.63524161385807,3153,10344,25,180,Shrub,0,-11.06
37.684770529461176,-119.25039379794288,202221,663455,125.65418087571597,3151,10338,28,147,Barren,0,-4.06
37.68462681256073,-119.25068828775439,202252,663555,125.67312015086736,3150,10335,21,153,Barren,0,2.07
37.68448309576116,-119.25098277735918,202282,663655,125.69205943931118,3150,10335,30,139,Grassland,0,5.3
37.684339379062465,-119.25127726675728,202313,663755,125.71099874104797,3152,10341,31,144,Grassland,0,13.01
37.68419566246464,-119.2515717559487,202343,663855,125.72993805607852,3157,10358,33,128,Grassland,0,19.18
37.68405194596768,-119.25186624493342,202374,663955,125.74887738440205,3159,10364,20,169,Shrub,0,1.95
37.6839082295716,-119.25216073371143,202404,664055,125.7678167260175,3157,10358,17,169,Barren,0,-16.46
37.68376451327639,-119.25245522228278,202435,664155,125.78675608092699,3150,10335,30,189,Shrub,0,-42.13
37.683624981794814,-119.25275288842931,202465,664255,125.80569459499698,3138,10295,38,196,Shrub,0,-59.96
37.683486512586036,-119.25305136101959,202496,664355,125.82463386653004,3121,10240,39,214,Barren,0,-69.44
37.68334804347345,-119.25334983340252,202526,664455,125.84357315121947,3103,10180,26,220,Shrub,0,-58.01
37.68320957445706,-119.25364830557814,202556,664555,125.86251244906585,3087,10128,24,219,Shrub,0,-51.47
37.683071105536854,-119.25394677754642,202587,664655,125.88145176006859,3073,10082,22,212,Shrub,0,-38.75
37.682932636712835,-119.25424524930736,202617,664755,125.90039108422758,3061,10043,23,207,Shrub,0,-32.04
37.682794167985,-119.25454372086097,202648,664855,125.91933042154272,3050,10007,19,208,Shrub,9,-32.64
37.682655699353354,-119.25484219220724,202678,664955,125.93826977201387,3039,9970,20,216,Shrub,0,-35.94
37.682459543406466,-119.25504513356023,202707,665048,125.9558059354323,3028,9934,22,186,Shrub,10,-37.82
37.68219515155122,-119.25513507689102,202737,665148,125.97474528873957,3016,9895,28,153,Shrub,10,-43.85
37.68193075972782,-119.25522502021099,202768,665248,125.99368464432796,3002,9849,25,197,Shrub,13,-52.39
37.681682681217104,-119.25534060312086,202797,665345,126.01197376030808,2991,9813,27,190,Shrub,25,-29.95
37.68155635984967,-119.25564755182148,202827,665445,126.03091308773429,2981,9780,22,170,Shrub,11,-25.54
37.6814300385669,-119.25595450031636,202858,665545,126.04985242785263,2974,9757,19,220,Shrub,19,-13.32
37.6813037173688,-119.25626144860554,202888,665645,126.06879178066485,2969,9741,13,209,Shrub,0,-15.79
37.68122725862261,-119.25658960051183,202919,665743,126.08751820619247,2963,9721,16,218,Shrub,0,-19.35
37.68118099524074,-119.2569305928386,202949,665843,126.1064575478318,2957,9701,14,228,Grassland,0,-21.25
37.68113473187287,-119.25727158506206,202980,665943,126.12539689520719,2952,9685,10,221,Shrub,0,-10.68
37.681088468519036,-119.25761257718224,203010,666043,126.14433624832074,2949,9675,3,167,Shrub,0,-0.81
37.681090184247104,-119.25793749548812,203039,666137,126.1621237634881,2949,9675,5,163,Shrub,0,4.55
37.68126408025931,-119.25820473085287,203069,666237,126.18106320067123,2949,9675,4,160,Shrub,0,5.55
37.68143797639313,-119.2584719664045,203100,666337,126.20000262460987,2950,9678,2,214,Shrub,0,4.56
37.68161187264855,-119.258739202143,203130,666437,126.21894203530327,2951,9682,4,169,Shrub,0,3.62
37.68178576902559,-119.25900643806841,203161,666537,126.23788143275249,2952,9685,3,169,N/A,10,1.27
37.68195966552423,-119.25927367418069,203191,666637,126.25682081695622,2952,9685,1,179,Shrub,15,-1.11
37.68213356214449,-119.25954091047986,203222,666737,126.27576018791522,2953,9688,5,195,Shrub,0,4.06
37.68230745888636,-119.25980814696591,203252,666837,126.29469954562904,2954,9692,7,133,Shrub,0,6.66
37.68227458189509,-119.26015067946473,203282,666937,126.31358801992316,2956,9698,4,53,Shrub,0,3.14
37.68223990926947,-119.26049386576085,203313,667037,126.33252736059859,2956,9698,3,86,Shrub,0,0.82
37.682205236651825,-119.26083705197806,203343,667137,126.35146670562958,2957,9701,4,99,Crops,0,2.61
37.682170564042146,-119.26118023811634,203374,667237,126.37040605501547,2959,9708,5,86,Crops,0,7.61
37.682135891440446,-119.2615234241757,203404,667337,126.38934540875688,2961,9715,10,33,Crops,0,14.07
37.682084126616594,-119.26185661909368,203434,667435,126.40793349050243,2966,9731,14,48,Crops,0,22.42
37.68189959145887,-119.2621122046433,203465,667535,126.42687261633642,2973,9754,12,43,Shrub,0,26.78
37.68171505642642,-119.26236779001944,203495,667635,126.44581175502758,2981,9780,16,56,Shrub,0,31.03
37.68153052151923,-119.26262337522206,203526,667735,126.46475090657495,2990,9810,20,51,Shrub,10,35.01
37.681345986737306,-119.26287896025119,203556,667835,126.48369007097864,2999,9839,17,72,Shrub,0,28.59
37.68116145208065,-119.26313454510681,203587,667935,126.50262924823853,3006,9862,16,90,Shrub,10,13.74
37.680976917549266,-119.26339012978895,203617,668035,126.52156843835508,3010,9875,8,138,Shrub,13,4.6
37.68079238314315,-119.26364571429758,203648,668135,126.54050764132755,3012,9882,12,127,Shrub,0,-0.56
37.680607848862294,-119.26390129863273,203678,668235,126.55944685715673,3013,9885,17,133,Shrub,0,4.32
37.6804233147067,-119.26415688279437,203709,668335,126.57838608584134,3015,9892,18,104,Shrub,9,8.72
37.680238780676376,-119.26441246678252,203739,668435,126.59732532738207,3017,9898,9,143,Shrub,0,5.46
37.68005424677131,-119.26466805059718,203770,668535,126.61626458177913,3020,9908,16,114,Shrub,0,10.35
37.67986971299151,-119.26492363423834,203800,668635,126.6352038490318,3023,9918,19,125,Shrub,11,11.47
37.67968517933697,-119.26517921770602,203830,668735,126.65414312914051,3025,9925,20,115,Shrub,0,7.22
37.6795006458077,-119.26543480100021,203861,668835,126.67308242210484,3027,9931,13,144,Shrub,10,-0.83
37.67931611240368,-119.26569038412092,203891,668935,126.69202172792528,3027,9931,6,139,Shrub,11,-1.55
37.67913157912493,-119.26594596706812,203922,669035,126.71096104660083,3029,9938,11,116,Shrub,11,9.54
37.678947045971434,-119.26620154984185,203952,669135,126.72990037813248,3031,9944,17,113,Shrub,10,7.89
37.678762512943194,-119.2664571324421,203983,669235,126.74883972251986,3032,9948,10,133,Shrub,9,0.68
37.67857798004021,-119.26671271486886,204013,669335,126.76777907976287,3033,9951,8,147,Shrub,9,5.94
37.678551280589446,-119.26705505091776,204044,669435,126.78661111798104,3035,9957,9,123,Shrub,0,6.46
37.678529093108594,-119.26739986693957,204074,669535,126.80555043806235,3037,9964,7,170,Shrub,10,5.74
