Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
36.507255265401646,-118.26554370880125,83642,274417,51.972907599296775,3374,11070,35,152,Shrub,12,-49.35
36.50698178103795,-118.265560227991,83673,274517,51.99184695684985,3361,11027,24,135,Shrub,17,-38.06
36.50672301334388,-118.26563927618295,83703,274615,52.01027774274916,3350,10991,27,154,Barren,18,-28.7
36.50651243483172,-118.2658401658829,83732,274712,52.02863295956438,3343,10968,24,167,Barren,18,-15.23
36.50639220266812,-118.26614621139025,83763,274812,52.047572310035164,3337,10948,24,177,Shrub,0,-9.82
36.50632827377452,-118.26646504588984,83792,274908,52.06584230716574,3331,10928,30,182,Barren,0,-22.2
36.50622104586096,-118.26677848132951,83822,275008,52.08478166258659,3325,10909,34,187,Barren,0,-23.92
36.5061639875273,-118.26711009354523,83853,275108,52.10363660528816,3316,10879,40,189,Barren,0,-34.26
36.50606628482106,-118.26741900156314,83883,275205,52.12209333919884,3307,10850,38,175,Shrub,0,-35.01
36.50579959888679,-118.26742393384356,83912,275303,52.14054220138176,3299,10823,4,211,Shrub,0,-20.98
36.50555828609609,-118.2675687906214,83942,275400,52.15907541640739,3294,10807,4,198,Shrub,17,-5.74
36.50535285705662,-118.26778000004829,83972,275498,52.17750947722152,3292,10801,0,236,Shrub,17,1.49
36.50510317915736,-118.26791981967187,84002,275598,52.1964488318709,3291,10797,0,242,Shrub,17,3.36
36.5048641049602,-118.26808293625064,84033,275697,52.215309375309644,3292,10801,0,132,Forest,34,2.85
36.50463928656729,-118.26827737377964,84063,275797,52.23424873094515,3292,10801,0,175,Forest,40,1.84
36.504414432544095,-118.26843688650882,84092,275892,52.25215298289993,3292,10801,0,102,Forest,40,0.79
36.50414289786889,-118.26842523357013,84122,275991,52.27094636878371,3293,10804,2,301,Forest,46,0.76
36.503870176931244,-118.26845553589652,84153,276091,52.2898857260832,3293,10804,11,280,Shrub,0,-0.33
36.503597455997394,-118.26848583822252,84183,276191,52.30882508364727,3293,10804,8,268,Shrub,0,2.62
36.50332382292211,-118.26849421744782,84214,276291,52.327758178474184,3293,10804,12,275,Shrub,37,-0.32
36.503050044626335,-118.26849910634596,84244,276391,52.34669753607297,3294,10807,8,266,Shrub,27,3.19
36.50277702356891,-118.26852322671158,84274,276491,52.36563012418957,3295,10810,6,316,Shrub,30,4.78
36.50250728341585,-118.26856183957835,84305,276590,52.38441132422796,3296,10814,4,320,Forest,32,2.66
36.502288069509305,-118.26876593528443,84335,276690,52.40335067927757,3297,10817,4,345,Forest,38,3.9
36.502051735433085,-118.26893625950015,84366,276790,52.42224309343271,3298,10820,2,266,Forest,38,4.09
36.50183209883536,-118.26913239781122,84396,276889,52.44094448724948,3302,10833,7,111,Forest,29,20.01
36.50165189134197,-118.26938884693642,84426,276989,52.459883843331895,3307,10850,26,77,Shrub,15,21.49
36.501503905415234,-118.26967250445209,84456,277088,52.47868639695327,3308,10853,8,196,Shrub,15,-5.04
36.50138316922789,-118.26997165455055,84486,277186,52.49729865291245,3307,10850,13,229,Shrub,13,-17.26
36.50123436866406,-118.27025664147345,84517,277286,52.51619393466802,3304,10840,7,200,Shrub,24,-12.22
36.50109452665111,-118.27054648704049,84547,277385,52.534990083322626,3302,10833,4,189,Shrub,23,-6.71
36.50090028232637,-118.27078070376264,84577,277484,52.55370172793432,3300,10827,0,304,Shrub,25,-4.06
36.500633696270775,-118.27082378223753,84607,277582,52.57229656163765,3299,10823,1,198,Crops,28,-0.98
36.500387927767186,-118.27097310834922,84638,277682,52.59121580036625,3298,10820,2,269,Crops,21,-1.31
36.500187776332346,-118.271199140904,84668,277781,52.60991419268808,3297,10817,6,285,Crops,22,-2.68
36.4999553115411,-118.27137911364562,84698,277881,52.62885354054681,3296,10814,11,288,Shrub,19,-7.33
36.49972284684727,-118.2715590863118,84729,277981,52.64779289634231,3294,10807,11,268,Forest,24,-3.34
36.49946134452592,-118.27164346989044,84759,278080,52.66647980717509,3293,10804,12,288,Shrub,42,-7.41
36.49920959651692,-118.27176,84789,278178,52.6850597982265,3292,10801,9,245,Shrub,30,2.01
36.49894585790078,-118.27179914488045,84818,278275,52.70343214365878,3293,10804,17,319,Forest,31,4.58
36.498722902790036,-118.27199685978997,84849,278375,52.72237149042508,3293,10804,12,303,Forest,29,1.77
36.498499947787444,-118.27219457460359,84879,278475,52.741310846378994,3293,10804,12,300,Forest,30,-2.58
36.49829997620919,-118.27242455626855,84909,278574,52.760148606762584,3293,10804,10,293,Forest,31,0.49
36.498033166215606,-118.2724734168922,84939,278673,52.77880291955817,3293,10804,11,284,Forest,31,0.2
36.497823562639056,-118.27266386241656,84968,278767,52.796756885864674,3294,10807,10,336,Forest,24,5.22
36.49762902908273,-118.27287742729317,84997,278862,52.81470362805537,3296,10814,13,283,Shrub,21,11.03
36.49739475397571,-118.2729966468237,85025,278955,52.8322121037,3298,10820,8,306,Shrub,21,7.86
36.49712334011752,-118.27295860324476,85056,279054,52.85110476695514,3299,10823,8,249,Shrub,30,-0.04
36.49689476331353,-118.272784498685,85086,279152,52.869644074282306,3298,10820,15,213,Shrub,28,-6.54
36.496639198848634,-118.2726788462461,85116,279251,52.8882722691749,3298,10820,18,261,Shrub,32,-3.25
36.49638614588808,-118.27268201577166,85144,279343,52.905776979528824,3297,10817,15,278,Shrub,26,-2.05
36.496113367591036,-118.27265252622607,85174,279443,52.9247163371075,3297,10817,13,247,Forest,28,-1.06
36.495862279462955,-118.27252061333124,85205,279543,52.943569695384824,3298,10820,9,272,Shrub,22,8.82
36.49560975564439,-118.27239517067733,85235,279642,52.96237820690025,3301,10830,8,333,Shrub,29,15.36
36.49534502904315,-118.27233152033021,85265,279740,52.98102842710342,3304,10840,8,20,Forest,42,14.33
36.49510640991286,-118.27216448693899,85295,279840,52.99996778451554,3308,10853,10,327,Forest,29,13.55
36.494837575487814,-118.27210259463797,85326,279940,53.0188790276383,3311,10863,9,282,Forest,42,9.28
36.49460705917911,-118.27193647074625,85355,280038,53.03730660895595,3314,10873,8,260,Forest,42,7.49
36.49442357653683,-118.27169223016841,85385,280136,53.055895176013074,3316,10879,10,252,Shrub,28,5.5
36.49420838201107,-118.27149,85415,280234,53.07455068510798,3318,10886,13,250,Shrub,28,3.77
36.493945365366194,-118.27144519310974,85445,280331,53.092913526303725,3318,10886,14,275,Shrub,26,-3.57
36.49367796325408,-118.27148485451815,85475,280429,53.111540913729385,3318,10886,13,253,Shrub,31,-3.66
36.49342482823255,-118.27136960217175,85505,280528,53.130186478027596,3317,10883,10,240,Shrub,30,-3.27
36.493151543789764,-118.27134858029152,85535,280628,53.14912583557605,3318,10886,5,313,Shrub,26,7.7
36.49291754482898,-118.27121196413681,85564,280722,53.16700587557419,3320,10892,11,351,Shrub,28,12.98
36.492681067212985,-118.27137,85594,280820,53.185574459386864,3324,10906,11,343,Shrub,28,18.19
36.49240726071439,-118.27137,85625,280920,53.204513816986726,3328,10919,9,331,Shrub,18,13.92
36.49213345421579,-118.27137,85655,281020,53.22345317458659,3331,10928,5,311,Shrub,42,3.41
36.49192932489499,-118.27153891983197,85682,281110,53.24041207484413,3333,10935,8,286,Forest,49,4.73
36.49173137939765,-118.27154994397583,85704,281182,53.25411779933227,3334,10938,14,322,Shrub,27,6.68
36.49153560514971,-118.27178804779089,85735,281282,53.27305715241429,3337,10948,14,343,Shrub,24,12.94
36.49130003297083,-118.27191722313808,85763,281376,53.29086492933211,3341,10961,10,335,Shrub,24,12.85
36.49102875229097,-118.27190025198551,85794,281476,53.30965329252171,3344,10971,6,330,Shrub,23,11.46
36.490786511013184,-118.27176028781204,85823,281573,53.328128778466755,3347,10981,7,343,Shrub,19,12.05
36.490521919042884,-118.27180323238284,85853,281671,53.34658591344644,3351,10994,7,348,Shrub,21,10.18
36.49026039200138,-118.2718978213335,85883,281770,53.36542513060758,3354,11004,6,342,Shrub,19,7.94
36.489993789267935,-118.27195540357735,85914,281869,53.38414215239281,3356,11010,4,346,Shrub,18,5.74
36.489723786283356,-118.27199852378035,85944,281968,53.40297173090994,3358,11017,4,339,Shrub,16,5.59
36.489451434690025,-118.27199612419714,85974,282068,53.421810924460225,3360,11024,4,343,Shrub,17,8.01
36.48918097016981,-118.27199310062323,86004,282166,53.44051987103491,3362,11030,4,349,Shrub,17,7.39
36.488910343364275,-118.27197713961513,86035,282265,53.459260319245324,3365,11040,5,352,Shrub,0,8.41
36.488648998480315,-118.2720635006151,86065,282364,53.477964786946465,3367,11047,5,352,Shrub,28,6.99
36.488412093207764,-118.27221186018835,86094,282461,53.49631146153739,3369,11053,5,343,Forest,25,7.71
36.48815403527831,-118.27226919294434,86123,282557,53.51444399885053,3371,11060,7,337,Shrub,27,6.44
36.487931932585866,-118.27245479011069,86153,282655,53.53295216701639,3373,11066,8,328,Forest,27,7.05
36.48768485913281,-118.2725709639126,86183,282751,53.551222788935,3376,11076,8,325,Shrub,28,9.29
36.48741362491744,-118.27258275924703,86213,282850,53.56999568407024,3378,11083,4,310,Shrub,0,5.26
36.48714309538001,-118.2725317166242,86243,282950,53.588922447242474,3379,11086,1,285,Shrub,16,1.7
36.48687432623143,-118.27246669183018,86274,283050,53.60786180379857,3380,11089,2,265,Shrub,16,-0.26
36.48660493724651,-118.27241166965493,86304,283150,53.62674517067981,3380,11089,2,251,Shrub,0,-1.04
36.48636326226481,-118.27233469291323,86332,283241,53.644001404238786,3379,11086,2,243,Shrub,15,-2.86
36.486097941376194,-118.27225056677781,86362,283341,53.66294076088461,3379,11086,2,216,Shrub,16,-3.72
36.485828367985995,-118.27220213155479,86393,283440,53.68178086658273,3378,11083,3,203,Shrub,14,-4.91
36.48555779168788,-118.2721676250091,86423,283540,53.70059491564551,3376,11076,3,197,Shrub,15,-5.5
36.48529696783737,-118.27224663928752,86453,283638,53.71916369674345,3375,11073,3,200,Shrub,16,-4.31
36.48504439863085,-118.27212837871484,86483,283736,53.737831036281165,3374,11070,2,205,Shrub,16,-3.57
36.4848024689758,-118.27197147311236,86513,283836,53.75670394298634,3373,11066,2,212,Shrub,22,-1.07
36.48455134713254,-118.27185755613053,86543,283934,53.77519347687017,3372,11063,2,241,Grassland,0,-0.2
36.48427956848252,-118.2718266628342,86573,284033,53.794070915867316,3372,11063,3,263,Shrub,18,0.66
36.48401147221219,-118.27175747669992,86604,284133,53.81301027214838,3373,11066,4,284,Shrub,11,3.48
36.483743234873984,-118.27169000000002,86634,284233,53.83194010943901,3373,11066,5,292,Barren,0,2.37
36.48348132859196,-118.2717637342816,86664,284331,53.85051463969138,3374,11070,6,298,Barren,0,3.71
36.48321251415329,-118.27182551138485,86695,284431,53.86942345229095,3375,11073,7,291,Shrub,0,3.11
36.48295362756323,-118.27193533906865,86725,284531,53.88834385911995,3376,11076,7,301,Barren,14,0.61
36.48272654150672,-118.27212560035923,86756,284631,53.907283211510844,3376,11076,8,307,Shrub,20,2.08
36.48248861096346,-118.27228984566261,86786,284730,53.926106081367344,3377,11079,8,304,Shrub,20,2.28
36.482235351618044,-118.27237616209548,86815,284826,53.94427003570777,3378,11083,8,298,Shrub,19,4.03
36.48196384736917,-118.27241467938589,86845,284926,53.96317192608988,3379,11086,8,301,Shrub,29,4.88
36.48170026027904,-118.27249989588839,86876,285026,53.98201032597132,3380,11089,8,307,Shrub,26,4.0
36.48143931523195,-118.27260281178106,86906,285126,54.00094586488967,3381,11093,7,303,Shrub,23,3.66
36.481171439655604,-118.27267330535378,86937,285226,54.019885221958226,3383,11099,7,294,Shrub,22,5.15
36.48090033176403,-118.2726845756149,86967,285325,54.0386483881929,3384,11102,8,288,Shrub,23,3.83
36.48062957161712,-118.2726999196782,86997,285424,54.057396460644334,3385,11106,8,278,Shrub,21,2.45
36.48035882472442,-118.27264915463581,87028,285524,54.076335818111566,3386,11109,8,271,Shrub,21,0.77
36.48008556997706,-118.27264,87058,285623,54.095243867313535,3386,11109,8,262,Shrub,0,-2.68
36.479812084358784,-118.27265291658779,87088,285723,54.11417466516154,3385,11106,7,245,Shrub,14,-6.38
36.47953857496337,-118.27265175340742,87119,285823,54.13309358256902,3383,11099,7,229,Shrub,0,-8.95
36.47927173062856,-118.27258615956708,87149,285923,54.1519084446363,3381,11093,7,221,Shrub,18,-6.79
36.4790378923678,-118.27240900936954,87180,286023,54.17084779965997,3379,11086,7,223,Shrub,18,-2.59
36.478828595813496,-118.2721923149762,87210,286122,54.18968509401079,3378,11083,7,210,Shrub,25,-2.19
36.4787,-118.27190770110347,87239,286218,54.20784285698615,3378,11083,9,193,Shrub,19,1.89
36.4787,-118.27156717876454,87270,286318,54.22678221458573,3378,11083,9,176,Shrub,18,0.12
36.478719595895214,-118.27122957103703,87300,286417,54.2456083225866,3378,11083,10,173,Shrub,19,1.32
36.47878723631847,-118.27089996096423,87330,286517,54.26452836859907,3379,11086,11,163,Shrub,19,2.34
36.47889940996569,-118.27058932624885,87361,286617,54.28346772727595,3380,11089,11,162,Shrub,18,6.28
36.479078184817375,-118.27033620648962,87391,286716,54.30220565519811,3382,11096,12,157,Shrub,18,9.66
36.47929792556069,-118.27013304995334,87422,286816,54.32114502376257,3384,11102,13,155,Shrub,15,10.36
36.47951766641489,-118.26992989331454,87452,286916,54.340084382769135,3387,11112,13,150,Shrub,25,5.4
36.479654008833606,-118.26963997791599,87482,287015,54.358764338500734,3388,11115,12,155,Shrub,17,0.86
36.47966702905247,-118.26931167641936,87512,287111,54.37704596149496,3389,11119,12,197,Shrub,20,3.49
36.47963444052802,-118.26897357047815,87542,287211,54.395985316151126,3390,11122,15,198,Shrub,20,2.28
36.479618448968964,-118.26863551031033,87572,287311,54.4148200161199,3390,11122,14,178,Shrub,20,1.05
36.479659377593784,-118.2683006587128,87603,287410,54.43365770005709,3393,11132,15,188,Shrub,13,13.25
36.47980076589739,-118.26800904533664,87633,287510,54.45259705848502,3395,11138,18,179,Shrub,10,5.36
36.47982,-118.26767209896192,87663,287609,54.47138442441767,3396,11142,18,173,Shrub,0,-0.62
36.47975233784118,-118.26734625799682,87693,287708,54.49010156292122,3396,11142,16,211,Shrub,0,1.91
36.479611926145225,-118.26706079839968,87723,287807,54.50871332935261,3397,11145,15,227,Shrub,9,2.13
36.479431480527204,-118.26680468203861,87754,287907,54.527652684776655,3398,11148,13,227,Shrub,24,3.24
36.47923837956105,-118.26656346954626,87784,288007,54.54658387870525,3399,11152,13,240,Shrub,19,5.12
36.479042604235275,-118.2663254067501,87815,288107,54.56552318299278,3400,11155,12,232,Shrub,15,3.97
36.47884682903037,-118.26608734410094,87845,288207,54.5844624989731,3401,11158,12,234,Shrub,15,1.37
36.478651053946336,-118.26584928159876,87876,288307,54.60340182664631,3401,11158,11,227,Shrub,22,-0.11
36.478455278983176,-118.26561121924355,87906,288407,54.62234116601317,3401,11158,11,219,Shrub,20,-2.82
36.47825950414089,-118.26537315703533,87937,288507,54.64128051707302,3401,11158,9,215,Shrub,15,0.98
36.47807299007548,-118.26512448511322,87967,288606,54.66019442992319,3402,11161,12,240,Shrub,23,3.96
36.477898230708064,-118.26486234606209,87998,288706,54.679133782582106,3404,11168,16,231,Shrub,14,10.94
36.47777808564478,-118.26456272545016,88028,288805,54.697755678287926,3407,11178,20,227,Shrub,14,12.91
36.477656841072395,-118.26426294571583,88058,288903,54.71641956829486,3410,11188,22,223,Shrub,25,12.52
36.47750872953946,-118.26398082661909,88088,289002,54.735159246372994,3415,11204,22,229,Shrub,25,21.37
36.47742196228381,-118.26365785961197,88118,289102,54.75409859606242,3421,11224,27,230,Shrub,18,22.22
36.47732340637784,-118.26334222997502,88149,289202,54.77293094954949,3426,11240,26,222,Shrub,18,12.28
36.47716754920911,-118.2630622643201,88179,289302,54.7918702776145,3429,11250,25,222,Shrub,19,7.15
36.477011692146334,-118.26278229885546,88210,289402,54.810809618554856,3431,11257,25,222,Shrub,10,3.85
36.4768558351895,-118.26250233358112,88240,289502,54.829748972369394,3432,11260,22,218,Shrub,21,-1.65
36.47665540935346,-118.26227571539657,88270,289601,54.84848588387924,3433,11263,20,231,Shrub,18,2.82
36.47643641608994,-118.26207132168395,88301,289701,54.867425238115274,3435,11270,24,250,Shrub,23,10.14
36.476234271648224,-118.26184283956027,88331,289800,54.88631989539495,3438,11280,20,242,Shrub,21,9.92
36.47604115757765,-118.26160144697205,88362,289900,54.90525922099146,3440,11286,19,233,Shrub,21,7.96
36.475848043627984,-118.26136005453498,88392,290000,54.9241985584471,3443,11296,21,241,Shrub,23,10.07
36.47565492979924,-118.26111866224903,88423,290100,54.94313790776196,3445,11302,26,235,Shrub,20,4.78
36.475455710543685,-118.26088571054368,88453,290200,54.962052832492425,3446,11306,24,225,Shrub,20,-0.12
36.475242332419704,-118.26067233241969,88483,290300,54.98099218278353,3448,11312,23,237,Shrub,18,6.33
36.47501675800116,-118.26048545188735,88514,290399,54.99974059373818,3449,11316,20,264,Shrub,18,7.59
36.474760748825005,-118.26036469284199,88544,290499,55.01867994825298,3452,11325,20,256,Shrub,21,8.12
36.474501647894456,-118.26028167042111,88574,290597,55.037187469225316,3454,11332,20,283,Shrub,20,8.53
36.47423546226631,-118.26028492341942,88604,290694,55.0556005757194,3457,11342,22,279,Shrub,22,14.51
36.47397937766624,-118.26016441301941,88634,290794,55.07453993317557,3460,11352,20,273,Shrub,18,3.94
36.473718561039014,-118.26016232821729,88663,290889,55.092581146359244,3462,11358,20,247,Shrub,20,6.31
36.4735377029435,-118.25991113676862,88693,290988,55.11133516802019,3464,11365,20,228,Shrub,23,7.05
36.473389660938935,-118.25962627098583,88724,291088,55.13020104511258,3466,11371,22,218,Shrub,22,5.43
36.47327045327678,-118.25931973699744,88754,291188,55.14914039078501,3468,11378,23,210,Shrub,14,6.11
36.473151245688925,-118.25901320320008,88785,291288,55.168079748262045,3470,11385,24,218,Shrub,0,12.88
36.47309597171956,-118.25867982717507,88815,291388,55.187013026934046,3473,11394,25,202,Shrub,0,4.7
36.473022720362465,-118.2583534867499,88845,291488,55.2058588324343,3474,11398,25,195,Shrub,13,0.82
36.47291344813311,-118.25804128038033,88876,291588,55.22479818351661,3476,11404,20,226,Shrub,13,7.93
36.472760519571224,-118.25777051957122,88905,291685,55.243202394102745,3479,11414,22,242,Shrub,22,15.21
